0,22.83333333,20.58333333,8.333333333,17.65,16.2,38.38333333,32.9,3.333333333,46.81666667,63.43333333,8.9,129.4833333,62.45,29.71666667,14.8,32.6,12.15,101.0333333,118.9166667,76.93333333,19.35,32.23333333,20.28333333,60.43333333,94.01666667,29.75,37.85,13.58333333,98.48333333,81.45,112.2666667,60.5,24.2,15.83333333,33.41666667,37.75,18.93333333,22.83333333,19.83333333,19.55,73.86666667,6.166666667,33.58333333,66.36666667,100.6833333,130.7166667,60.46666667,27.5,46.25,34.36666667,7.95,21.31666667,54.98333333,58.06666667,46.65,45.58333333,16.13333333,69.66666667,8.116666667,38.55,58.96666667,51.26666667,48.98333333,42.23333333,43.5,55.55,101.45,39.06666667,40.5,32.73333333,4.65,34.2,73.31666667,16.18333333,51.65,52.9,56.65,44.5,71.88333333,19.78333333,27.1,9.333333333,10.08333333,23.53333333,30.68333333,38.03333333,47.66666667,28.36666667,15.76666667,14.2,39.05,26.06666667,20.13333333,23.93333333,16.93333333,22.35,23.53333333,25.45,13.23333333,14.53333333,21.73333333,4.633333333,15.96666667,16.88333333,15.05,13.93333333,13.7,16.58333333,16.93333333,5.833333333,20.91666667,8.05,6.783333333,10.45,29.36666667,13.7,14.38333333,21.71666667,18.41666667,13.73333333,14.8,13.46666667,11.86666667,16.31666667,17.65,22.23333333,25.45,18.61666667,11.86666667,9.333333333,16.78333333,39.33333333,20.16666667,13.93333333,18.78333333,28.73333333,17.46666667,13.35,55.13333333,29,14.61666667,10.15,12.26666667,12.38333333,8.316666667,15.66666667,4.983333333,7.166666667,16.81666667,17.93333333,2.016666667,16.41666667,13.96666667,16.63333333,12.75,10.15,14.8,13.03333333,21.65,23.2,12.98333333,20.3,16.48333333,16.81666667,13.16666667,6.6,4.966666667,10.05,19.26666667,20.63333333,15.56666667,11.8,7.5,5.3,8.883333333,10.68333333,16,16.31666667,61.61666667,85.26666667,36.91666667,39.96666667,38.91666667,30.9,49.15,51.21666667,92.1,34.65,44.11666667,91.05,36.61666667,44.55,42.18333333,19.65,36.06666667,33.81666667,28.7,25.06666667,50.43333333,176.9166667,56.63333333,46.95,97.76666667,33.3,64.9,83.5,57.1,68.4,32.05,99.76666667,31.78333333,59.85,68.61666667,77.41666667,41.08333333,78,72.45,38.38333333,54.15,11.1,6.816666667,5.916666667,7.533333333,12.38333333,4.133333333,19.83333333,4.6,16.25,10.56666667,11.9,144.4166667,61.33333333,31.13333333,42.3,28.95,66.11666667,59.15,11.45,27.03333333,19.25,2.966666667,6.566666667,58.51666667,71.36666667,7.75,10.81666667,10.46666667,7.183333333,11.9,5.783333333,4.716666667,50.28333333,32.2,33.15,61.96666667,47.35,32.43333333,73,20.76666667,50.23333333,134.8166667,106.45,66.76666667,63.16666667,36.65,26.65,76.36666667,35.8,62.68333333,50.21666667,173.45,92.26666667,107.15,25.45,99.66666667,19.25,10.66666667,68.78333333,65.76666667,78.25,18.78333333,106.9166667,56.9,33.03333333,102.5833333,72.65,26.23333333,39.68333333,32.1,40.43333333,176.8333333,44.65,144.9333333,41.56666667,37.63333333,66,80.45,87,39.33333333,15.75,18.68333333,74.18333333,72.1,22.23333333,75.5,15.28333333,33.85,31.55,19.33333333,95.53333333,149.1166667,88.2,140.6,89.36666667,32.2,20.76666667,16.85,109.65,112,74.31666667,77.26666667,65.56666667,73.71666667,65.75,65.1,73.36666667,76.13333333,23.05,58.05,15.86666667,15.4,12.7,33.96666667,133.15,79.45,110.7166667,49.93333333,45.75,7.583333333,11.38333333,14.13333333,12.13333333,39.33333333,56.48333333,157.9666667,97.03333333,71.21666667,95.71666667,59.73333333,88.95
20.9,0,26.96666667,24.21666667,18.98333333,22.58333333,41.56666667,25.11666667,18.68333333,50,66.6,17.13333333,121.7,65.63333333,33.43333333,12.7,22.7,17.81666667,104.6166667,111.15,80.11666667,13.75,38.63333333,13.6,52.66666667,86.23333333,21.96666667,29.71666667,20.43333333,90.71666667,84.63333333,115.85,63.68333333,30.4,16.08333333,23.51666667,40.93333333,28.56666667,33.25,26.21666667,21.9,77.05,19.96666667,36.65,69.55,92.91666667,122.9333333,63.65,19.71666667,49.43333333,37.41666667,19.53333333,31.35,55.8,61.11666667,49.71666667,48.76666667,29.03333333,61.88333333,18.61666667,30.76666667,62.15,43.15,52.16666667,34.1,35.36666667,58.73333333,93.66666667,42.25,43.68333333,24.95,20.6,24.31666667,76.5,17.48333333,58.03333333,45.11666667,59.83333333,36.36666667,75.06666667,22.91666667,30.28333333,24.36666667,12.71666667,25.73333333,22.9,41.21666667,39.55,18.48333333,25.75,19.96666667,31.26666667,34.35,17.58333333,32.73333333,17.6,31,23.66666667,33.71666667,21.15,20.58333333,22.31666667,18.21666667,28.13333333,21.21666667,21.81666667,31.51666667,21.63333333,22.35,26.91666667,23.2,25.45,18.68333333,22.66666667,17.21666667,37.65,17.51666667,25.95,19.66666667,30.58333333,17.23333333,15.05,20.25,27.75,26.3,19.61666667,33.8,21.98333333,30.18333333,17.61666667,24.85,17.03333333,40.15,32.66666667,13.05,8,37.01666667,18.68333333,13.38333333,58.71666667,21.21666667,13.91666667,26.01666667,16.31666667,20.55,20.01666667,27.23333333,18.08333333,24.43333333,10.76666667,26.58333333,19.6,25.33333333,14.46666667,14.68333333,31.63333333,16.91666667,13.55,16.83333333,34.53333333,13.81666667,28.01666667,31.88333333,16.03333333,14.86666667,24.75,21.75,19.31666667,15.76666667,28.18333333,20.9,28.45,19.75,23.38333333,19.13333333,19.88333333,20.66666667,12.95,15.85,65.2,77.48333333,40.1,43.01666667,42.1,21,49.98333333,53.5,95.68333333,26.86666667,47.16666667,85.15,39.8,38.65,45.36666667,25.03333333,27.93333333,36.98333333,20.93333333,18.28333333,42.3,180.1,57.45,50.13333333,100.95,23.41666667,57.11666667,86.68333333,49.31666667,71.56666667,24.26666667,92,34.88333333,64.41666667,60.85,78.23333333,44.13333333,69.86666667,75.63333333,41.56666667,46.36666667,19.28333333,19.3,20.23333333,18.48333333,15.26666667,20.91666667,32.71666667,18.75,27.83333333,18.63333333,19.78333333,136.6333333,64.5,34.31666667,48.68333333,29.76666667,57.98333333,62.33333333,22.7,29.23333333,19.83333333,21.8,21.31666667,50.4,74.55,19.56666667,19.03333333,22.55,18.7,17.88333333,21.05,20.58333333,53.25,24.41666667,36.2,54.18333333,50.53333333,40.71666667,65.21666667,27.86666667,53.41666667,127.0333333,109.6333333,58.98333333,66.33333333,28.86666667,34.93333333,79.95,27.21666667,54.9,53.4,165.6666667,93.1,107.9833333,30.46666667,102.85,7.633333333,17.28333333,69.61666667,68.95,70.46666667,30.35,99.13333333,60.08333333,23.15,106.1666667,75.83333333,18.45,42.75,24.31666667,43.48333333,169.0666667,47.71666667,148.1166667,42.38333333,40.81666667,58.21666667,81.26666667,90.18333333,31.2,28.65,30.25,66.41666667,75.28333333,28.61666667,67.71666667,27.45,23.95,37.2,28.35,99.11666667,141.35,91.78333333,141.4166667,90.2,22.3,23.13333333,22.61666667,113.2333333,104.2166667,75.15,78.1,66.4,74.53333333,66.56666667,65.91666667,74.18333333,76.96666667,28.93333333,61.23333333,12.81666667,24.31666667,18.45,37.03333333,136.3333333,71.66666667,113.9,42.16666667,48.8,25.75,17.28333333,24.1,14.93333333,42.51666667,58.76666667,150.1833333,97.86666667,74.4,94.91666667,62.91666667,92.53333333
20.06666667,27.85,0,21.81666667,25.9,7.233333333,38.83333333,37.91666667,19.55,47.28333333,63.88333333,20.55,130.8166667,62.91666667,27.06666667,19.81666667,35.96666667,19.7,92.78333333,120.2666667,77.38333333,26.48333333,23.98333333,26.26666667,61.78333333,95.35,34.38333333,38.03333333,22.93333333,99.83333333,81.9,104,60.96666667,35.98333333,22.7,36.78333333,38.21666667,29.73333333,37.11666667,10.75,27.8,74.31666667,21.88333333,38.43333333,66.83333333,102.0333333,132.0666667,60.93333333,32.51666667,46.7,39.2,19.75,35.61666667,46.28333333,63.16666667,47.73333333,46.05,31.75,71,19.93333333,35.98333333,59.43333333,51.46666667,49.45,42.41666667,43.68333333,56.01666667,97.16666667,39.53333333,40.95,32.16666667,21.45,38.35,73.76666667,24.43333333,43.38333333,54.23333333,57.11666667,44.7,72.33333333,16.98333333,27.55,22,18.7,19.26666667,32.75,38.5,47.86666667,32.23333333,28.46666667,22.46666667,40.38333333,30.05,26.66666667,38.36666667,26.56666667,32.86666667,28.26666667,29.43333333,23.28333333,23.08333333,19.56666667,19.06666667,30.85,23.75,16.31666667,29.13333333,23.75,24.83333333,29.63333333,23.75,18.1,21.6,20.26666667,15.46666667,33.35,23.33333333,28.66666667,21.85,33.3,22,21.66666667,14.45,23.01666667,29.01666667,22.8,36.51666667,27.65,32.9,20.11666667,26.35,23.63333333,30.63333333,35.38333333,22.06666667,23.43333333,32.71666667,25.71666667,20.61666667,46.88333333,34.46666667,22.2,23.61666667,20.51666667,22.43333333,19.16666667,29.95,18.93333333,26.01666667,23.41666667,22.3,18.75,27.21666667,21.21666667,23.9,27.41666667,15.16666667,21.21666667,20.65,30.95,26.8,25.65,34.6,24.75,24.08333333,27.46666667,22.31666667,18.46666667,18.48333333,30.06666667,24.43333333,30.23333333,21.03333333,20.96666667,19.98333333,22.6,23.38333333,22.16666667,24.56666667,53.36666667,86.6,37.38333333,44.8,39.36666667,33.46666667,40.45,42.96666667,83.85,34.83333333,50.23333333,86.78333333,37.08333333,40.28333333,42.65,9.183333333,36.25,34.26666667,29.58333333,30.08333333,50.61666667,177.3833333,47.93333333,47.41666667,98.23333333,37.43333333,66.23333333,83.96666667,58.43333333,68.85,30.41666667,101.1166667,40.08333333,60.31666667,69.96666667,68.71666667,45.91666667,78.18333333,72.91666667,38.83333333,55.48333333,21.15,22.01666667,21.63333333,21.2,22.95,21.78333333,31.71666667,19.6,30.55,20.61666667,21.95,145.7666667,61.78333333,23.73333333,34.05,22.15,66.3,59.6,25.41666667,22.76666667,22,22.65,22.28333333,58.71666667,71.83333333,22.28333333,20.05,25.26666667,20.66666667,22.06666667,21.48333333,20.43333333,42.01666667,32.38333333,37.98333333,63.3,47.81666667,36.41666667,74.33333333,30.36666667,50.68333333,136.15,106.9166667,68.1,63.61666667,36.83333333,30.63333333,68.11666667,31.51666667,64.01666667,50.68333333,174.7833333,83.58333333,98.46666667,21.18333333,100.1166667,23.9,20.83333333,64.51666667,66.21666667,79.58333333,33.06666667,105.1166667,57.35,36.41666667,94.33333333,73.11666667,31.25,44.53333333,37.11666667,47.68333333,178.1833333,52.91666667,145.4,32.86666667,38.08333333,67.33333333,71.75,87.45,39.11666667,31.36666667,32.96666667,75.53333333,72.56666667,13.98333333,76.83333333,30.16666667,37.98333333,38.71666667,30.23333333,87.28333333,150.4666667,79.95,131.9,80.68333333,36.05,29.03333333,25.11666667,101.4,113.3333333,65.63333333,68.58333333,56.86666667,65.01666667,57.05,56.4,64.66666667,67.45,31.6,58.51666667,22.05,26.2,20.95,38.81666667,133.6166667,80.8,111.1666667,51.28333333,47.35,28.38333333,22.95,26.81666667,19.26666667,39.78333333,48.23333333,159.3,88.33333333,71.66666667,87.01666667,60.2,80.7
8.066666667,26.46666667,21.71666667,0,24.53333333,19.4,32.53333333,36.53333333,10.31666667,44.13333333,60.75,15.86666667,133.1166667,59.76666667,21.36666667,18.43333333,35.35,18.31666667,98.76666667,122.5666667,74.25,25.11666667,35.45,24.88333333,64.08333333,97.65,33.38333333,41.5,20.86666667,102.1333333,78.76666667,109.9833333,57.81666667,22.55,19.48333333,36.16666667,35.8,17.96666667,21.2,23.05,26.41666667,71.18333333,12.73333333,30.83333333,63.68333333,104.3333333,134.3666667,57.78333333,31.13333333,43.56666667,31.85,14.91666667,19.68333333,58.18333333,60.03333333,43.3,42.9,14.5,73.31666667,15.1,43.46666667,56.28333333,54.91666667,46.31666667,45.86666667,47.13333333,52.88333333,105.0833333,37.11666667,37.81666667,36.36666667,11.63333333,36.96666667,70.63333333,23.05,54.85,56.53333333,53.96666667,48.15,69.2,23,20.28333333,6.233333333,17.06666667,26.75,34.33333333,35.35,51.31666667,30.85,15.95,21.08333333,42.7,17.73333333,23.65,22.3,22.61666667,20.71666667,27.18333333,17.1,19.61666667,21.81666667,25.38333333,11.6,14.33333333,20.51666667,12,10.16666667,20.08333333,23.46666667,17.51666667,12.8,24.13333333,16.11666667,1.616666667,14.08333333,21.03333333,19.38333333,12.75,25.36666667,16.78333333,20.61666667,18.43333333,12.05,3.516666667,16.51666667,21.28333333,20.6,29.08333333,16.98333333,18.73333333,7.7,20.41666667,42.55,18.53333333,20.9,22.05,20.4,24.35,20.78333333,52.86666667,32.65,20.81666667,1.8,16.93333333,18.15,15.21666667,14.01666667,11.95,10.73333333,22.05,9.6,9.95,17.03333333,21.4,24.06666667,7.466666667,13.8,19.85,19.26666667,16.16666667,25.43333333,9.883333333,18.66666667,23.36666667,24.25,11.53333333,12.46666667,8,17.48333333,18.3,24.28333333,11.55,17.85,1.833333333,12.26666667,12.61666667,14.5,20.8,23.18333333,59.33333333,88.91666667,34.96666667,36.61666667,36.23333333,33.65,52.36666667,54.43333333,89.83333333,38.3,47.1,94.26666667,33.93333333,47.76666667,39.51666667,16.56666667,39.7,31.85,32.35,28.7,54.06666667,174.2333333,59.83333333,44.26666667,95.08333333,36.06666667,68.53333333,80.81666667,60.73333333,65.71666667,35.7,103.4166667,30.15,57.16666667,72.26666667,75.95,37.73333333,81.63333333,69.78333333,32.53333333,57.78333333,17.38333333,13.48333333,12.88333333,14.26666667,20.45,11.1,16.93333333,11.56666667,14.61666667,18.01666667,19.35,148.0666667,58.65,23.66666667,43.15,32.15,69.75,56.46666667,12.76666667,30.25,22.88333333,9.933333333,12,62.16666667,68.7,14.75,16.88333333,11.78333333,14.15,18.86666667,12.75,11.68333333,47.4,35.83333333,34.85,65.6,44.68333333,24.1,76.63333333,22.06666667,47.55,138.4666667,103.7833333,70.41666667,60.48333333,40.3,18.31666667,74.1,39,66.31666667,47.55,177.0833333,95.48333333,110.3666667,28.65,96.98333333,22.51666667,17.63333333,72,63.08333333,81.88333333,17.15,110.5666667,54.21666667,35.8,100.3,69.96666667,29.88333333,40.93333333,35.75,43.2,180.4833333,49.55,142.2666667,44.78333333,29.95,69.65,83.65,84.31666667,42.96666667,14.11666667,17.05,77.83333333,69.43333333,25.43333333,79.13333333,13.65,36.6,29.91666667,17.68333333,93.25,152.7666667,85.91666667,143.8,90.9,34.68333333,27.65,23.73333333,107.3833333,115.6333333,77.53333333,80.48333333,68.78333333,76.93333333,68.95,68.3,76.56666667,79.35,21.86666667,55.38333333,20.66666667,18.83333333,19.56666667,35.21666667,130.4666667,83.1,108.0333333,53.58333333,42.4,9.733333333,19.45,12.73333333,17.9,36.65,59.7,161.6,100.25,68.53333333,98.91666667,57.05,86.68333333
16.76666667,17.58333333,25.78333333,23.03333333,0,21.38333333,38.36666667,27.78333333,13.46666667,49.71666667,56.71666667,11.95,124.3666667,60.6,33.15,12.71666667,23.16666667,10.9,104.3333333,113.8166667,74.73333333,9.966666667,37.43333333,12.6,55.33333333,88.9,23.71666667,30.18333333,11.91666667,93.38333333,84.35,115.5666667,62.45,18.06666667,17.15,23.98333333,40.31666667,16.23333333,20.93333333,25.03333333,9.583333333,76.76666667,14.76666667,24.31666667,69.26666667,95.58333333,125.6166667,55.53333333,22.71666667,38.63333333,25.1,13.68333333,19.01666667,56.86666667,48.78333333,37.38333333,37.98333333,23.81666667,64.56666667,13.85,33.45,61.86666667,43.6,51.9,34.55,35.81666667,52.53333333,96.33333333,39.91666667,42.86666667,27.61666667,15.38333333,24.78333333,71.65,5.916666667,56.83333333,47.78333333,54.8,36.83333333,74.78333333,23.98333333,30,23.18333333,11.75,26.8,25.58333333,40.93333333,40,18.95,19.43333333,9.1,33.95,31.76666667,19.58333333,20.41666667,19.41666667,20.23333333,24.86666667,33.03333333,14.81666667,10.96666667,23.38333333,13,22.93333333,22.28333333,20.61666667,26.31666667,15.28333333,8.383333333,21.11666667,17.98333333,26.11666667,14.96666667,21.46666667,12.9,34.68333333,18.56666667,20.75,20.73333333,25.38333333,9.566666667,16.11666667,19.05,26.55,20.11666667,20.68333333,24.35,26.53333333,24.96666667,6.766666667,19.65,18.08333333,41.21666667,27.45,11.41666667,12.51666667,30.51666667,13.46666667,11.7,58.45,23.9,12.28333333,24.83333333,17.38333333,13.63333333,18.16666667,22.01666667,12.86666667,19.23333333,12.53333333,26.31666667,18.45,18.4,11.71666667,13.41666667,26.41666667,12.6,12.4,11.13333333,26.43333333,12.43333333,26.83333333,23.36666667,11.61666667,13.6,19.53333333,16.55,18.11666667,10.66666667,19.18333333,21.96666667,23.25,14.41666667,22.18333333,13.91666667,14.68333333,15.46666667,11.31666667,11.45,64.91666667,80.16666667,39.46666667,30.7,41.81666667,21.46666667,51.03333333,54.56666667,95.41666667,27.45,34.85,89.05,39.51666667,42.55,45.1,23.85,28.38333333,36.71666667,26.5,18.73333333,42.76666667,179.8166667,58.51666667,49.85,100.4166667,23.86666667,59.78333333,86.4,51.98333333,71.03333333,29.85,94.66666667,22.56666667,52.1,63.51666667,79.3,31.81666667,70.31666667,75.35,38.36666667,49.03333333,12.35,14.1,15.03333333,13.28333333,14.11666667,15.7,27.51666667,13.53333333,22.61666667,11.81666667,13.53333333,139.3166667,59.46666667,34.03333333,47.5,30.83333333,58.45,50.78333333,17.5,30.3,20.88333333,16.58333333,16.11666667,50.85,69.51666667,14.36666667,13.43333333,17.35,13.5,13.88333333,15.85,14.35,52.98333333,27.1,23.86666667,56.85,50.26666667,30.45,67.88333333,19.36666667,53.13333333,129.7166667,109.3666667,61.66666667,65.8,29.5,34.53333333,79.68333333,29.88333333,57.56666667,49.3,168.35,94.16666667,109.05,30.65,102.5666667,13,12.11666667,70.66666667,68.66666667,73.13333333,21.05,101.8166667,57.4,23.61666667,105.8833333,75.55,20.95,30.41666667,26.6,31.16666667,171.7333333,35.38333333,147.5833333,43.45,31.13333333,60.9,82.33333333,89.9,31.66666667,23.43333333,25.05,69.08333333,74.75,27.41666667,70.38333333,22.25,24.41666667,24.86666667,20.2,98.83333333,144.0166667,91.5,142.4833333,91.26666667,22.76666667,9.816666667,10.45,112.9666667,106.8833333,76.2,79.16666667,67.45,75.6,67.63333333,66.98333333,75.25,78.03333333,16.61666667,53.85,11.18333333,17.38333333,8.516666667,24.7,136.05,74.35,113.35,44.83333333,36.48333333,20.36666667,16.13333333,18.9,9.766666667,42.23333333,59.83333333,152.85,98.91666667,74.11666667,97.6,58.71666667,92.26666667
16.28333333,24.06666667,7.633333333,17.98333333,22.13333333,0,39.61666667,34.13333333,15.76666667,48.06666667,64.66666667,16.76666667,127.0333333,63.7,30.61666667,16.03333333,32.18333333,15.91666667,88.41666667,116.4833333,78.16666667,22.71666667,19.63333333,22.48333333,58,91.56666667,30.6,34.26666667,19.15,96.05,82.68333333,99.65,61.73333333,32.2,18.91666667,33,39,25.95,33.33333333,6.266666667,24.01666667,75.1,18.1,38.06666667,67.6,98.25,128.2833333,61.7,28.73333333,47.48333333,38.85,15.98333333,31.83333333,41.91666667,62.53333333,48.51666667,46.81666667,27.96666667,67.23333333,16.15,32.21666667,60.2,47.68333333,50.23333333,38.63333333,39.9,56.8,92.81666667,40.31666667,41.73333333,28.38333333,17.66666667,34.56666667,74.55,20.65,39.03333333,50.45,57.88333333,40.91666667,73.11666667,13.2,28.33333333,18.16666667,14.91666667,15.48333333,28.98333333,35.35,44.08333333,28.45,24.7,18.68333333,36.61666667,32.4,22.9,34.58333333,22.8,29.08333333,24.5,31.78333333,19.5,19.3,15.8,15.3,27.08333333,19.98333333,12.5,25.3,19.96666667,21.06666667,25.85,19.96666667,14.33333333,17.81666667,16.43333333,11.68333333,35.7,19.55,24.9,18.06666667,29.53333333,18.21666667,17.88333333,10.66666667,21.51666667,25.23333333,19.03333333,32.75,23.86666667,29.11666667,16.33333333,22.51666667,19.86666667,26.28333333,31.6,18.3,19.65,35.06666667,21.95,16.83333333,42.53333333,30.68333333,18.41666667,19.8,16.73333333,18.65,15.4,26.16666667,15.16666667,22.23333333,19.65,24.65,14.98333333,23.43333333,17.45,20.11666667,23.58333333,11.38333333,17.45,16.86666667,33.3,23.03333333,21.81666667,30.81666667,20.96666667,20.3,23.68333333,18.53333333,14.7,14.7,26.28333333,20.66666667,27.4,17.25,17.15,16.21666667,18.83333333,19.61666667,18.4,20.78333333,49,82.83333333,38.16666667,44.45,37.06666667,29.68333333,36.1,38.61666667,79.5,31.06666667,48.58333333,83.01666667,37.85,36.51666667,39.51666667,12.73333333,32.46666667,35.05,25.8,26.3,46.83333333,176.5666667,43.56666667,44.26666667,99,33.66666667,62.45,84.73333333,54.66666667,69.63333333,26.63333333,97.33333333,36.3,61.08333333,66.18333333,64.36666667,45.56666667,74.4,73.7,39.61666667,51.7,17.36666667,18.25,17.85,17.43333333,19.16666667,18,31.65,15.83333333,26.76666667,16.85,18.16666667,141.9833333,62.56666667,27.88333333,29.68333333,17.8,62.51666667,60.38333333,21.65,18.98333333,18.21666667,18.88333333,18.5,54.93333333,72.61666667,18.51666667,16.28333333,21.48333333,16.9,18.3,17.71666667,16.65,37.66666667,28.6,37.61666667,59.51666667,48.6,38.76666667,70.55,26.58333333,51.46666667,132.3833333,107.7,64.33333333,64.4,33.06666667,32.98333333,63.76666667,27.75,60.23333333,51.46666667,171.0166667,79.21666667,94.1,17.43333333,100.9,20.11666667,17.06666667,60.73333333,67,75.8,29.3,100.7666667,58.13333333,32.63333333,89.96666667,73.88333333,27.48333333,44.16666667,33.35,44.91666667,174.4,49.13333333,146.1833333,28.51666667,38.86666667,63.56666667,67.4,88.23333333,35.35,27.58333333,29.2,71.75,73.35,9.616666667,73.05,26.4,34.2,39.88333333,26.45,82.91666667,146.6833333,75.58333333,127.55,76.31666667,32.28333333,25.25,21.33333333,97.05,109.55,61.26666667,64.21666667,52.51666667,60.66666667,52.68333333,52.05,60.31666667,63.08333333,27.83333333,59.3,18.26666667,22.41666667,17.16666667,38.45,134.4,77.01666667,111.95,47.5,48.13333333,22.65,19.16666667,23.05,15.5,40.56666667,43.86666667,155.5166667,83.98333333,72.45,82.66666667,60.96666667,76.35
37.6,41.3,37.65,33.11666667,40.1,39.26666667,0,51.36666667,33.95,39.93333333,56.73333333,34.95,147.95,55.51666667,22.81666667,33.26666667,50.18333333,34.1,99.7,137.4,69.98333333,39.93333333,36.98333333,39.71666667,78.91666667,112.4833333,48.21666667,56.33333333,37.33333333,116.9666667,74.5,110.9333333,53.56666667,39.46666667,38.03333333,51,8.133333333,38.4,35.23333333,42.91666667,41,66.91666667,36.28333333,17.08333333,59.43333333,119.1666667,149.2,53.53333333,45.96666667,20.55,16.2,34.16666667,40.61666667,69.23333333,52.71666667,20.38333333,25.61666667,34.41666667,88.13333333,34.33333333,57.01666667,52.03333333,69.75,42.05,60.7,61.96666667,48.61666667,119.9166667,9.45,16.21666667,51.2,35.85,51.8,66.36666667,40.41666667,60.48333333,71.36666667,49.71666667,62.98333333,64.93333333,42.86666667,15.63333333,39.35,29.41666667,46.61666667,49.15,36.3,66.15,45.68333333,40.7,36.86666667,57.51666667,23.2,40.13333333,38.68333333,39.96666667,41.63333333,45.75,24.46666667,37.68333333,37.48333333,44.25,33.48333333,36.23333333,41.28333333,38.51666667,36.91666667,38.16666667,39.25,42.21666667,38.46666667,44,36,34.73333333,28.91666667,22.65,39.45,37.45,41.61666667,36.61666667,36.4,36.98333333,36.93333333,32.25,41.21666667,41.56666667,38.66666667,47.41666667,40.4,34.51666667,35.6,38.96666667,55.08333333,37.96666667,35.73333333,36.88333333,22.81666667,40.13333333,35.01666667,53.8,47.48333333,35.65,34.2,38.05,36.83333333,36.7,38.71666667,33.35,39.81666667,36.88333333,25.56666667,36.28333333,41.73333333,35.63333333,37.36666667,35.23333333,28.61666667,34.66666667,35.05,30.83333333,40.26666667,40.4,37.58333333,39.15,37.55,34.38333333,36.73333333,36,32.88333333,41.35,42.85,30.13333333,35.43333333,34.93333333,34.4,38.76666667,39.23333333,35.63333333,38.53333333,60.28333333,103.7333333,7.283333333,14.3,36.73333333,48.48333333,64.9,67.41666667,87.93333333,53.13333333,29.81666667,111.4,30.05,64.9,39.03333333,34.53333333,54.53333333,7.033333333,47.18333333,43.53333333,68.9,170.0166667,72.36666667,45.93333333,90.83333333,50.9,83.36666667,76.55,75.56666667,61.45,50.51666667,118.25,33.68333333,52.9,87.1,76.88333333,17.66666667,96.46666667,65.51666667,36,72.61666667,35.55,36.43333333,36.03333333,35.61666667,36.4,36.18333333,31.58333333,34.01666667,40.03333333,35.03333333,36.35,162.9,54.38333333,38.65,44.08333333,51.71666667,84.58333333,52.2,38.15,50.11666667,41.76666667,37.06666667,36.68333333,77,64.43333333,36.7,34.46666667,38,35.08333333,36.48333333,35.9,34.83333333,48.33333333,50.66666667,24.76666667,80.43333333,40.41666667,27.65,91.46666667,40.66666667,40.73333333,153.2833333,99.51666667,85.23333333,56.21666667,55.11666667,19.78333333,75.03333333,53.46666667,81.15,43.28333333,191.9166667,108.0166667,122.5166667,48.53333333,92.71666667,37.35,35.25,88.61666667,58.86666667,96.71666667,39.63333333,125.4,49.95,50.63333333,101.25,65.7,44.71666667,23.6,50.56666667,24.1,195.3166667,32.26666667,138,57.31666667,12.75,84.46666667,96.18333333,80.05,57.8,33.56666667,37.55,92.66666667,65.16666667,45.31666667,93.96666667,35.55,51.43333333,27.21666667,42.38333333,94.2,167.6,86.86666667,156.3333333,91.85,49.5,42.23333333,39.51666667,108.3166667,130.4666667,90.06666667,92.63333333,81.31666667,89.46666667,81.48333333,80.83333333,89.1,91.5,38.78333333,41.5,35.5,40.6,35.35,19.56666667,126.2166667,97.93333333,103.7666667,68.41666667,17.26666667,39.53333333,37.35,37.46666667,33.68333333,28.66666667,72.66666667,176.4333333,112.7833333,64.26666667,111.0666667,52.8,87.61666667
