0,18.545,19.629,5.445,13.478,17.062,40.789,35.805,2.735,57.388,81.233,5.724,203.928,89.184,17.887,14.447,33.89,7.981,158.044,187.934,92.88,19.902,45.919,16.333,76.316,146.126,29.542,45.593,8.884,153.932,84.799,143.661,84.089,15.082,9.516,34.71,40.575,11.323,15.25,19.365,18.634,121.499,4.531,41.094,112.683,134.9,202.061,86.987,29.326,60.913,40.809,5.252,13.477,70.088,88.523,50.214,65.223,9.095,85.252,5.094,42.316,79.806,66.828,77.35,49.382,48.261,77.436,153.62,41.124,43.118,38.949,3.026,32.986,89.965,16.622,57.382,71.364,87.162,57.004,76.821,17.557,30.671,5.184,8.901,27.411,34.222,47.162,62.555,28.461,9.704,10.556,50.635,17.369,11.153,14.74,9.403,13.508,14.756,16.781,8.841,9.445,11.743,3.521,8.597,9.564,8.963,6.976,9.119,12.153,10.259,2.742,17.334,5.259,4.176,8.436,17.676,7.9,8.583,11.747,10.143,11.456,8.292,7.507,7.831,10.057,9.575,13.914,15.771,11.29,10.24,5.407,9.152,57.257,11.678,8.135,16.118,18.842,13.488,10.494,70.994,33.352,8.836,6.496,7.724,8.055,4.826,9.262,3.676,3.814,10.291,12.106,1.066,9.697,9.554,12.356,6.45,7.902,8.878,8.235,12.865,17.055,6.911,13.044,13.326,12.388,7.302,4.39,2.865,6.906,11.276,13.297,9.66,6.857,4.654,3.671,5.892,6.766,9.518,13.223,78.027,125.53,40.868,44.545,45.968,34.22,64.959,59.937,119.15,40.404,58.883,94.009,47.518,53.767,51.594,12.236,44.926,36.66,29.684,25.26,60.994,122.909,73.667,56.161,124.769,32.542,96.171,117.859,83.541,101.66,32.013,152.033,20.116,89.172,100.348,91.907,46.536,85.303,120.857,40.789,73.198,7.664,4.915,3.993,5.259,7.808,2.786,11.804,3.653,10,7.488,8.084,231.14,91.442,32.438,50.374,33.98,76.29,80.943,6.684,29.314,11.053,1.938,4.527,69.707,99.667,5.355,6.461,6.406,5.18,6.917,3.922,3.549,56.365,38.682,39.391,89.059,70.196,20.795,92.494,12.74,63.981,217.312,153.632,91.45,97.281,41.413,16.205,117.705,48.478,96.862,81.47,266.287,135.498,144.156,23.234,147.506,16.143,6.477,62.451,79.765,127.729,11.305,155.254,77.692,34.602,162.175,113.135,28.631,43.448,34.52,49.805,262.557,58.772,146.113,61.596,41.377,100.09,90.673,124.812,46.638,9.213,10.185,92.687,100.508,26.691,92.905,8.426,32.809,22.452,11.385,120.219,232.14,124.886,213.587,121.742,29.839,18.927,12.288,140.853,164.868,82.052,111.3,76.859,92.694,81.585,78.959,84.404,111.015,13.945,77.363,9.366,8.812,10.578,40.451,189.815,115.231,122.121,68.618,49.685,3.936,7.206,8.872,6.881,45.214,62.968,263.749,137.891,110.417,152.143,78.924,151.939
17.832,0,28.698,20.757,12.875,26.13,45.646,23.296,17.362,62.245,86.09,12.296,191.42,94.041,36.923,4.319,18.84,13.21,162.882,175.426,97.737,5.851,54.988,4.773,63.807,133.618,17.033,28.474,14.288,141.424,89.656,148.499,88.946,25.506,12.378,19.66,45.432,25.423,30.281,28.433,15.589,126.356,14.972,39.274,117.54,122.391,189.553,91.844,16.817,65.769,38.989,14.891,26.954,69.518,86.703,48.394,70.08,20.466,72.743,14.008,29.808,84.663,49.708,82.207,32.263,31.142,82.293,141.112,45.981,47.975,26.44,18.02,17.936,94.822,11.148,66.45,58.856,92.019,39.885,81.678,21.985,35.528,20.086,11.82,27.943,21.713,52.019,45.436,13.411,18.28,13.812,38.127,34.504,8.764,26.958,7.923,20.96,18.435,33.916,14.827,14.57,16.393,17.003,19.534,16.605,18.042,21.112,15.104,15.409,18.836,19.305,22.892,12.364,19.487,17.515,34.811,11.997,19.12,15.313,21.079,12.515,11.154,16.586,23.143,18.634,14.31,24.451,18.26,21.827,13.496,18.277,12.014,56.687,22,9.462,2.544,35.977,12.547,10.394,75.832,20.843,9.255,21.807,11.515,14.742,16.529,19.799,16.766,17.797,6.915,29.162,16.582,17.823,10.827,9.376,21.467,16.98,9.6,12.357,24.236,7.739,21.813,23.581,10.191,9.408,17.839,16.096,16.463,12.804,19.402,16.159,21.032,13.41,19.965,17.283,14.929,15.343,9.93,10.028,82.865,113.022,45.725,42.725,50.825,19.17,64.389,61.156,123.989,27.895,57.063,79.222,52.375,38.98,56.451,24.987,27.806,41.517,17.175,9.248,43.875,127.766,73.097,61.017,129.626,17.492,83.663,122.716,71.032,106.517,19.505,139.524,30.342,91.011,87.839,91.337,44.716,68.184,125.714,45.646,60.69,14.351,14.741,15.194,14.203,10.528,18.579,23.176,17.081,20.538,13.505,14.299,218.631,96.299,37.295,59.443,33.41,59.171,85.8,16.55,29.847,15.703,19.462,15.909,52.588,104.524,14.62,12.847,16.615,14.624,11.956,15.723,15.753,71.981,26.174,37.571,76.55,75.053,37.93,79.986,18.141,68.838,204.803,158.489,78.942,102.138,28.904,33.34,122.543,28.403,84.354,86.327,253.778,134.928,143.586,27.439,152.363,2.364,12.128,61.881,84.622,115.221,21.842,142.745,82.549,19.552,167.013,117.992,16.122,41.628,22.011,47.985,250.049,56.952,150.97,61.026,46.234,87.582,90.103,129.669,29.519,20.584,20.722,80.179,105.365,35.759,80.396,19.363,17.76,34.414,19.428,125.057,219.631,129.725,213.017,121.172,14.789,15.882,15.544,145.692,152.36,81.483,110.731,76.289,92.124,81.015,78.389,83.834,110.445,24.788,82.22,9.778,16.938,13.834,38.631,194.672,102.723,126.977,56.11,47.865,18.406,11.506,17.449,11.377,50.071,64.187,251.24,137.321,115.274,152.896,83.781,156.777
19.737,29.224,0,14.67,28.833,4.169,34.301,46.483,22.547,50.9,74.745,22.517,211.113,82.696,17.502,25.125,50.668,24.247,144.905,195.119,86.392,33.225,32.781,31.032,83.5,153.311,42.349,52.439,26.387,161.117,78.311,130.522,77.601,35.013,26.795,51.489,34.087,30.486,36.575,5.226,33.99,115.011,23.953,43.718,106.195,142.084,209.246,80.499,40.004,54.424,43.433,22.033,34.802,56.169,77.173,56.526,58.735,31.254,92.436,21.876,45.297,73.318,73.674,70.862,56.228,55.107,70.948,153.349,34.636,36.63,44.119,23.205,46.96,83.477,31.977,44.243,78.549,80.674,63.85,70.333,13.719,24.183,13.999,24.278,21.221,43.967,40.674,69.401,40.44,29.068,25.911,57.82,22.332,29.448,36.638,21.815,31.997,26.599,21.745,26.565,26.669,15.411,22.188,30.321,21.073,9.915,18.242,26.842,27.508,29.623,21.145,13.496,23.183,13.4,19.115,22.64,20.312,29.907,21.962,31.867,26.811,25.571,12.614,17.198,29.421,23.08,35.239,26.465,32.615,25.595,17.742,26.432,43.338,32.787,26.178,29.358,23.806,28.844,26.152,57.855,44.212,26.143,15.72,19.147,25.779,18.434,30.586,21.951,26.233,27.142,16.991,18.488,28.86,25.212,28.014,16.952,18.58,25.674,24.634,21.892,31.975,15.726,34.369,28.681,28.046,28.627,23.812,18.369,23.592,30.438,25.081,21.331,22.778,13.878,22.469,25.716,26.131,29.013,28.578,64.888,132.715,34.38,47.169,39.48,50.604,51.04,46.799,106.012,47.25,59.986,87.82,41.03,47.578,45.106,4.261,51.771,30.172,39.609,35.938,67.84,116.421,59.748,49.672,118.281,46.516,103.356,111.371,90.725,95.172,33.28,159.217,47.518,82.684,107.532,77.988,49.16,92.149,114.369,34.301,80.383,25.388,25.528,23.415,24.991,26.602,23.765,21.46,22.266,31.325,25.212,25.808,238.325,84.954,15.776,37.235,16.647,83.136,74.455,27.338,23.125,22.353,24.647,23.949,76.553,93.179,25.408,22.382,27.402,22.689,23.053,23.344,22.971,43.226,45.528,42.015,96.243,63.708,25.759,99.679,30.24,57.493,224.496,147.144,98.635,90.793,48.259,21.169,104.566,42.289,104.047,74.982,273.471,121.579,130.237,17.044,141.018,29.383,22.612,56.261,73.277,134.914,32.629,157.323,71.204,51.381,149.036,106.647,39.309,46.073,45.198,49.163,269.742,74.127,139.625,47.677,34.889,107.275,76.754,118.324,47.173,31.371,31.51,99.872,94.02,13.552,100.089,30.15,46.783,42.101,30.464,107.08,239.325,111.748,199.668,107.823,41.818,34.282,27.643,127.715,172.053,68.134,97.382,62.94,78.775,67.666,65.041,70.485,97.097,31.169,70.875,28.861,27.975,25.933,43.075,183.327,122.416,115.632,75.803,40.148,17.655,24.052,28.236,23.843,38.726,49.829,270.933,123.972,103.929,138.224,72.436,138.8
5.42,21.643,13.624,0,21.252,17.43,21.866,38.902,7.498,48.318,72.163,10.487,207.026,80.114,12.442,17.544,40.283,16.666,148.955,191.032,83.81,25.645,46.287,23.451,79.414,149.224,32.64,48.691,13.159,157.03,75.729,134.572,75.019,15.251,12.613,41.104,25.087,11.79,15.419,19.733,26.409,112.429,8.266,20.468,103.613,137.998,205.159,77.917,32.424,51.843,21.064,10.015,13.647,70.456,74.592,29.379,56.153,9.264,88.349,9.858,51.854,70.736,69.925,68.28,52.48,51.359,68.366,156.718,25.636,34.048,42.047,7.79,39.379,80.895,24.396,57.749,74.462,78.092,60.102,67.751,17.925,13.888,3.566,13.664,27.779,37.319,38.092,65.653,32.859,9.84,18.33,53.733,11.924,14.855,14.909,13.079,13.677,17.854,11.336,12.595,13.72,14.841,8.284,8.766,12.661,7.292,4.222,12.872,19.928,11.234,7.506,17.702,10.679,1.252,11.534,12.231,11.576,8.752,14.845,10.312,19.231,11.39,7.064,2.386,10.993,12.673,14.083,18.869,11.459,18.015,5.576,12.25,57.625,11.847,12.898,21.777,13.397,21.263,15.117,61.905,36.45,18.563,1.051,10.554,11.607,9.698,9.431,8.439,7.015,19.562,6.661,5.799,11.449,14.177,16.979,3.335,10.999,18.093,17.054,10.665,24.394,5.293,13.213,21.101,17.011,7.471,8.09,4.723,11.53,11.742,16.394,7.414,11.001,1.275,8.435,8.114,9.657,21.433,20.998,68.938,128.628,25.379,23.709,36.898,40.614,65.327,60.305,110.062,43.502,57.404,94.377,38.448,54.135,42.524,10.618,48.023,21.171,32.781,28.358,64.092,113.839,74.035,47.091,115.699,38.936,99.269,108.789,86.638,92.591,35.111,155.13,20.286,80.102,103.445,88.832,25.7,88.401,111.788,21.866,76.296,11.336,8.541,8.756,9.035,13.228,7.549,10.234,8.416,10.17,12.112,12.708,234.238,82.372,19.145,44.516,34.348,79.388,71.873,7.829,29.682,14.151,6.702,7.819,72.805,90.597,9.551,10.604,7.551,9.943,11.68,8.685,8.312,58.055,41.78,39.433,92.157,61.126,15.35,95.592,13.612,54.911,220.409,144.562,94.548,88.211,44.511,10.76,108.616,48.846,99.96,72.4,269.384,135.866,144.524,23.602,138.436,21.802,11.24,62.819,70.695,130.827,11.474,158.352,68.622,40.996,153.086,104.066,31.729,26.04,37.618,27.894,265.655,63.48,137.043,61.964,20.89,103.188,91.041,115.742,49.736,9.382,10.354,95.785,91.438,27.059,96.002,8.595,39.203,22.621,11.554,111.13,235.238,115.798,213.955,120.823,34.237,26.702,20.063,131.765,167.966,82.42,111.668,77.227,93.062,81.953,79.327,84.772,111.383,13.751,68.293,21.281,12.515,18.353,23.043,180.745,118.329,113.051,71.716,28.849,5.489,12.626,7.868,16.263,36.144,63.336,266.847,138.259,101.347,152.511,69.855,142.85
14.62,12.681,30.134,22.193,0,27.566,38.971,30.468,11.881,63.79,75.14,8.912,198.592,90.953,38.468,12.921,26.016,8.809,164.426,182.598,97.051,8.289,56.424,9.81,70.98,140.79,25.402,35.65,5.54,148.596,91.201,150.044,94.99,15.875,17.348,26.837,40.986,15.792,20.65,29.869,5.958,127.901,11.224,29.643,119.085,129.563,196.725,83.572,23.973,52.052,29.358,11.367,17.323,74.488,77.072,38.763,56.362,16.718,79.915,11.21,36.98,86.208,56.885,83.751,39.439,38.318,85.654,148.284,39.002,56.893,33.613,12.539,25.112,96.126,3.256,67.886,66.028,88.931,47.061,83.222,26.955,37.072,21.522,13.252,32.913,28.885,53.563,52.612,20.587,14.129,4.044,45.299,31.001,17.244,17.327,16.093,17.982,22.588,31.887,6.794,4.899,21.363,11.522,15.785,21.575,19.478,17.363,7.072,3.324,18.041,13.824,27.838,12.164,20.923,14.684,31.894,16.967,15.371,20.283,17.331,5.282,16.124,18.022,24.579,17.799,19.28,22.879,24.786,18.079,3.224,14.529,16.985,61.657,18.251,10.832,11.949,30.044,6.854,7.757,77.377,28.016,10.625,23.243,16.485,10.341,13.776,16.05,11.285,14.049,10.979,30.707,15.14,13.422,9.363,6.517,17.719,14.149,10.894,8.785,25.942,9.801,23.249,20.997,6.528,6.548,14.091,12.347,17.899,8.762,17.01,21.129,17.283,11.76,21.401,11.803,11.18,11.595,11.3,6.425,84.41,120.194,41.279,33.094,52.37,26.347,69.359,66.126,125.533,30.69,47.432,87.655,53.919,47.413,57.995,26.422,34.983,43.061,27.916,16.425,51.051,129.31,78.067,62.562,134.675,24.669,90.835,124.26,78.204,111.566,30.246,146.696,20.711,81.38,95.011,96.307,35.085,75.36,127.259,38.971,67.862,9.95,10.992,11.446,10.455,11.822,13.099,19.427,11.6,16.789,9.774,6.213,225.804,93.211,38.839,60.878,38.38,66.347,79.447,12.802,34.817,20.674,13.981,12.161,59.764,101.436,10.872,11.363,12.866,10.876,9.624,11.974,12.305,73.526,33.346,27.94,83.722,76.597,28.158,87.158,9.393,70.383,211.975,160.033,86.114,107.187,36.184,32.705,124.088,35.575,91.526,83.885,260.95,139.898,148.556,33.738,153.907,11.974,8.745,66.851,86.167,122.393,18.546,149.918,76.51,26.729,168.557,119.537,22.999,31.997,26.568,38.354,257.221,47.321,156.019,65.996,34.465,94.754,95.073,131.213,36.695,16.835,16.974,87.351,110.414,37.195,87.568,15.614,24.936,24.783,17.384,126.602,226.804,131.269,217.987,126.142,21.965,4.401,4.287,147.236,159.532,86.453,115.701,81.259,97.094,85.985,83.36,88.804,115.416,15.157,66.372,11.148,12.537,4.404,29,196.216,109.895,132.027,63.282,38.234,15.689,12.8,13.7,7.994,51.615,69.157,258.412,142.291,116.818,156.543,76.683,158.322
17.328,26.814,3.675,16.943,26.423,0,49.058,44.074,20.138,65.657,89.502,20.107,208.703,97.453,19.897,22.716,48.259,21.837,142.089,192.71,101.149,30.816,29.965,28.622,81.091,150.901,39.94,50.03,23.977,158.708,93.068,127.706,92.358,32.604,24.385,49.079,48.844,28.076,34.165,3.073,31.58,129.768,21.544,54.04,120.952,139.675,206.837,95.256,37.595,69.181,53.755,19.624,32.393,53.353,101.469,71.283,73.492,28.844,90.027,19.466,42.887,88.075,71.264,85.619,53.819,52.697,85.705,150.532,49.393,51.387,41.71,20.796,44.551,98.234,29.568,41.427,76.14,95.431,61.441,85.09,11.31,38.94,16.273,21.868,18.812,41.557,49.325,66.991,38.03,26.658,23.502,55.411,37.916,27.038,34.228,19.406,29.587,24.19,37.328,24.155,24.26,13.001,19.779,27.912,18.663,12.188,20.516,24.433,25.099,27.214,18.736,11.087,20.774,15.674,16.705,38.223,17.903,27.498,19.553,29.458,24.402,23.162,10.204,19.329,27.012,20.671,32.829,24.056,30.206,23.186,20.016,24.022,40.522,30.378,23.768,26.948,39.389,26.434,23.743,55.039,41.803,23.734,17.994,16.738,23.369,16.025,28.177,19.542,23.823,24.733,32.574,16.079,26.45,22.803,25.604,19.226,16.171,23.265,22.225,37.475,29.565,18,31.959,26.272,25.636,26.218,21.402,15.959,21.183,28.029,22.672,29.41,20.369,16.152,20.06,23.307,23.721,26.604,26.169,62.072,130.306,49.137,57.491,50.92,48.194,48.224,43.982,103.195,44.84,71.829,85.41,55.787,45.168,53.757,6.656,49.362,44.929,37.2,33.529,65.431,131.12,56.932,58.323,133.038,44.107,100.947,126.128,88.316,109.929,30.871,156.808,45.108,97.441,105.123,75.172,59.482,89.74,129.126,49.058,77.974,22.978,23.119,21.006,22.581,24.193,21.355,31.554,19.857,28.916,22.802,23.399,235.915,99.71,20.155,34.419,13.831,80.726,89.212,24.929,20.716,19.943,22.238,21.539,74.144,107.936,22.999,19.973,24.993,20.279,20.643,20.935,20.562,40.41,43.119,52.337,93.834,78.465,41.342,97.269,27.831,72.25,222.087,161.901,96.225,105.55,45.849,36.752,101.75,39.879,101.638,89.739,271.062,118.763,127.421,9.799,155.775,26.973,20.203,53.852,88.034,132.504,30.22,154.507,85.961,48.972,146.22,121.404,36.9,56.394,42.789,62.751,267.333,71.718,154.382,44.861,49.646,104.866,73.938,133.081,44.763,28.962,29.1,97.463,108.777,10.736,97.68,27.741,44.374,40.448,28.055,104.264,236.915,108.932,196.852,105.007,39.408,31.873,25.234,124.899,169.643,65.317,94.565,60.124,75.959,64.85,62.224,67.669,94.28,28.76,85.632,26.452,25.565,23.524,53.397,198.084,120.007,130.389,73.394,54.905,23.946,21.643,25.827,21.434,53.483,47.013,268.524,121.156,118.686,135.408,87.193,135.984
39.419,43.922,32.608,21.004,39.824,47.717,0,61.181,37.275,29.738,42.953,37.245,229.305,65.916,12.906,39.823,62.562,38.975,147.167,213.311,69.612,47.924,48.227,45.73,101.692,171.503,54.918,70.97,41.115,179.309,61.531,132.784,60.821,26.898,44.24,63.382,3.681,33.376,24.492,50.02,40.209,98.231,38.681,11.303,89.415,160.276,227.438,63.719,54.703,11.451,10.312,36.761,29.011,68.493,68.561,12.587,21.538,20.058,110.628,36.603,67.693,56.538,92.204,54.082,74.759,73.638,54.167,178.997,4.23,8.944,64.326,37.933,61.658,66.697,40.907,64.487,96.741,63.894,82.381,53.553,48.212,9.852,24.57,33.407,58.066,59.598,36.304,87.931,55.138,24.7,40.639,76.012,14.594,44.146,26.006,42.995,29.041,49.481,15.48,41.293,41.397,48.256,36.916,21.569,40.754,39.629,20.704,41.57,42.236,26.094,39.218,47.989,37.911,22.256,33.813,13.218,43.86,23.612,47.176,22.155,41.539,43.017,38.173,27.908,25.853,46.172,26.721,51.678,29.001,40.323,21.937,43.877,77.718,22.583,43.243,44.056,14.028,43.571,40.88,60.117,58.729,40.842,21.089,38.828,40.506,38.116,24.291,36.679,24.739,41.841,14.999,38.169,26.31,39.94,43.158,19.759,33.278,40.372,39.362,18.587,46.673,32.389,26.45,43.409,43.19,21.233,38.54,38.05,38.32,34.594,48.021,18.025,37.506,22.279,37.197,24.217,24.518,43.711,43.81,67.15,150.907,3.973,7.453,24.302,62.892,85.42,81.179,76.864,65.78,22.789,117.107,20.145,76.865,27.587,30.871,70.302,3.247,55.06,50.637,86.371,95.258,94.128,33.041,101.501,61.214,121.548,94.591,108.917,78.392,57.39,177.409,22.526,65.904,125.724,87.043,10.569,110.68,97.589,44.4,98.575,40.116,40.256,38.143,39.719,41.301,38.493,18.155,36.994,28.768,39.94,40.536,256.517,68.173,25.806,42.728,65.273,101.667,57.674,23.469,59.97,47.566,39.375,38.677,95.084,76.399,40.136,37.11,23.533,37.417,37.781,38.072,37.699,56.266,64.059,16.305,114.435,46.927,16.975,117.871,34.203,29.703,242.688,130.364,116.827,74.013,66.789,12.283,106.828,66.288,122.239,58.201,291.663,155.959,172.542,53.889,124.238,44.081,37.34,98.646,52.115,153.106,28.603,180.631,54.424,63.275,151.298,89.867,54.007,12.398,59.897,13.255,287.934,28.864,122.844,82.057,7.796,125.467,111.134,101.543,72.015,20.118,22.06,118.064,77.24,57.346,118.281,21.398,61.482,17.75,26.414,109.342,257.517,114.01,234.048,119.035,56.516,40.502,42.371,129.977,190.245,102.514,139.686,97.321,113.155,102.046,99.421,104.865,139.401,32.741,31.548,43.56,42.702,40.661,12.29,166.547,140.608,98.852,93.995,9.742,24.257,38.78,22.728,38.571,18.966,84.209,289.125,158.352,87.149,180.528,55.656,141.062
35.735,24.464,46.601,38.66,31.852,44.033,63.549,0,35.265,80.148,103.993,31.771,178.443,111.944,54.826,23.287,3.733,32.685,180.785,160.127,115.64,24.829,72.891,26.359,42.322,120.641,6.839,14.061,33.763,128.447,107.559,166.402,106.849,44.483,30.281,1.093,63.335,44.4,49.258,46.336,34.566,144.259,34.448,58.251,135.443,109.414,176.576,109.747,7.656,83.672,57.967,34.751,45.931,89.839,105.68,67.372,87.983,39.942,55.83,33.484,15.123,102.566,35.295,100.11,17.85,16.729,100.196,128.135,63.884,65.878,8.654,35.923,6.088,112.725,30.126,84.353,42.578,109.922,25.472,99.581,39.888,53.431,37.989,29.723,37.035,4.511,69.922,31.023,5.793,37.756,33.287,18.235,52.407,24.399,45.936,24.092,46.59,29.725,51.819,34.302,34.045,34.296,34.906,39.009,34.508,35.945,40.587,34.58,36.012,38.311,37.208,40.795,30.267,37.39,35.418,52.714,24.918,38.595,33.216,40.555,31.99,29.057,34.489,41.046,38.109,32.213,43.927,29.55,41.303,32.971,37.752,29.917,77.008,41.475,28.937,24.499,53.88,32.022,29.869,93.735,5.643,28.731,39.71,29.418,34.217,34.432,39.274,34.669,37.273,26.391,47.065,34.485,37.298,30.302,28.852,40.942,34.883,27.503,31.832,43.711,24.445,39.716,43.057,29.666,28.884,37.315,35.571,34.366,32.28,38.877,30.524,40.507,30.675,37.868,35.186,34.404,34.818,29.405,29.503,100.768,100.045,63.628,61.703,68.728,4.483,84.71,81.477,141.892,6.139,76.04,74.848,70.278,34.606,74.354,42.89,13.393,59.42,10.272,14.7,29.462,145.669,93.418,78.92,147.529,6.6,66.75,140.619,58.055,124.42,30.795,126.547,49.32,109.988,70.926,111.658,63.694,53.771,143.617,63.549,44.412,33.826,34.216,34.67,33.679,28.431,36.482,42.651,34.984,40.013,32.981,33.775,205.654,114.201,55.198,77.345,53.731,44.758,103.702,36.026,38.938,33.606,37.365,35.385,38.175,122.427,34.096,35.1,36.09,34.1,31.431,35.198,35.689,89.884,6.557,56.548,59.638,92.956,55.833,63.073,37.616,86.741,191.826,176.392,62.029,120.041,14.595,51.243,140.446,12.514,67.441,104.23,240.801,155.249,163.907,45.342,170.266,24.524,31.604,63.725,102.525,102.244,41.317,129.768,100.452,1.875,184.916,135.895,6.386,60.606,2.174,66.963,237.072,75.929,168.873,81.347,64.137,70.669,110.424,147.572,15.106,40.059,40.197,63.266,123.268,53.662,63.484,38.838,5.911,53.391,38.903,142.96,206.654,147.628,233.338,141.493,9.029,34.859,35.02,163.595,139.383,101.803,131.051,96.61,112.445,101.336,98.71,104.155,130.766,43.765,100.123,29.253,36.413,33.309,57.609,212.575,89.746,144.88,39.832,66.842,37.882,29.409,36.924,30.853,67.974,84.508,238.263,157.641,133.177,139.919,101.684,174.68
2.739,15.602,23.047,7.528,10.743,20.48,40.104,34.966,0,56.703,80.548,2.989,203.09,88.499,31.381,13.608,31.155,5.247,157.34,187.096,92.195,17.168,49.337,13.599,75.477,145.288,28.703,40.789,6.15,153.094,84.114,142.957,83.404,14.308,10.333,31.975,39.89,8.589,14.476,22.783,15.9,120.814,1.796,38.36,111.998,134.061,201.223,86.302,28.487,60.228,38.075,2.517,12.703,73.506,85.788,47.48,64.538,9.155,84.413,2.36,41.478,79.121,62.024,76.665,44.578,43.457,76.751,152.782,40.439,42.433,38.11,1.049,30.251,89.28,13.887,60.8,70.526,86.477,52.2,76.136,20.975,29.986,7.267,6.166,30.829,33.383,46.477,57.751,25.726,6.969,7.821,49.797,18.388,17.931,13.966,9.769,10.1,15.574,17.801,6.106,6.71,22.666,1.825,8.222,13.516,12.391,6.848,6.384,9.418,7.525,2.086,20.752,5.046,6.258,7.598,18.695,8.266,7.809,20.96,9.768,8.721,9.11,10.935,9.914,7.323,13.528,13.14,16.589,10.516,7.505,5.279,9.97,60.675,10.689,5.401,13.383,19.862,10.754,7.759,70.29,32.513,6.362,8.578,8.09,5.32,5.193,8.488,0.941,3.685,10.617,14.189,3.259,6.963,6.819,9.621,6.321,7.063,10.348,5.5,12.925,14.321,8.993,12.27,10.592,9.653,6.528,1.655,4.947,4.172,8.541,14.114,9.72,4.541,6.736,0.601,3.158,4.032,6.783,10.489,77.323,124.692,40.183,41.811,45.283,31.485,68.377,63.355,118.447,39.565,56.148,90.892,46.833,50.65,50.909,19.336,40.121,35.975,28.845,21.564,56.19,122.224,77.085,55.476,124.084,29.808,95.333,117.174,82.702,100.975,31.175,151.194,19.342,90.096,99.509,95.325,43.802,80.499,120.173,40.104,72.36,4.929,2.181,1.258,2.524,6.48,1.218,11.864,1.956,9.226,4.753,5.35,230.301,90.757,31.753,53.792,37.398,71.486,80.258,3.95,32.732,15.006,2.1,1.792,64.903,98.982,2.621,4.145,3.672,2.446,4.183,1.187,0.815,66.439,37.844,36.656,88.22,69.511,21.815,91.656,10.005,63.296,216.473,152.947,90.612,96.596,40.574,17.225,117.001,40.073,96.024,80.785,265.448,138.916,147.574,26.652,146.821,13.408,3.742,65.869,79.08,126.891,10.531,154.415,77.007,31.868,161.471,112.451,27.792,40.714,33.681,47.071,261.719,56.037,145.428,65.014,40.692,99.252,94.091,124.127,41.834,9.273,9.411,91.849,99.823,30.109,92.066,8.052,30.075,21.678,8.567,119.515,231.301,124.183,217.005,125.16,27.104,16.193,9.553,140.15,164.03,85.471,114.718,80.277,96.112,85.003,82.377,87.822,114.433,11.21,76.678,6.631,6.077,7.843,37.717,189.13,114.393,121.436,67.78,46.95,3.808,5.815,6.138,4.147,44.529,66.386,262.91,141.309,109.732,155.561,78.24,151.235
